image_id,class_id,x_center,y_center,width,height,confidence
FisheyeCamera_1_00285_png.rf.cbc33d5d21aad4b5d0d195479cb4f9ef.jpg,0,0.8617788553237915,0.4663461595773697,0.015625,0.025240391492843628,0.0011510848999023438
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,0,0.6274038851261139,0.5072115510702133,0.012019217014312744,0.032451897859573364,0.875
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,11,0.28575722873210907,0.5372596085071564,0.013822108507156372,0.016826927661895752,0.56787109375
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,1,0.4314904063940048,0.533052921295166,0.006009608507156372,0.015625,0.418701171875
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,0,0.5985577404499054,0.47626203298568726,0.014423072338104248,0.012019217014312744,0.0509033203125
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,11,0.29071515798568726,0.5372596085071564,0.014723539352416992,0.016826927661895752,0.039642333984375
FisheyeCamera_1_00298_png.rf.a4bc4257abfe5a5f97a7ab4671d5a682.jpg,0,0.5943509638309479,0.47626203298568726,0.016826927661895752,0.012620210647583008,0.0013780593872070312
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,0,0.6496394276618958,0.4975961744785309,0.015625,0.04026442766189575,0.7041015625
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,11,0.2530048191547394,0.5342548489570618,0.013221144676208496,0.015625,0.56396484375
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,1,0.4197716563940048,0.5306490659713745,0.01262018084526062,0.018028855323791504,0.357666015625
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,11,0.2489483281970024,0.533052921295166,0.01712740957736969,0.015625,0.08270263671875
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,0,0.6075721383094788,0.4705529063940048,0.012620210647583008,0.011418253183364868,0.06951904296875
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,1,0.42548078298568726,0.5300481021404266,0.014423072338104248,0.016826927661895752,0.058563232421875
FisheyeCamera_1_00302_png.rf.89395bab7d8fb4a6da3324a58b3497cd.jpg,1,0.20612981915473938,0.5180288553237915,0.008413463830947876,0.018028855323791504,0.0010318756103515625
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,11,0.13288762420415878,0.5153245329856873,0.015775248408317566,0.025841355323791504,0.78125
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,1,0.4296875149011612,0.5222355723381042,0.01081731915473938,0.025841355323791504,0.71044921875
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,0,0.8713942766189575,0.40835338830947876,0.028846144676208496,0.08473557233810425,0.60595703125
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,5,0.13356370478868484,0.5156250298023224,0.013521626591682434,0.024038493633270264,0.071044921875
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,13,0.8792067468166351,0.5138221085071564,0.00961536169052124,0.014423072338104248,0.0017414093017578125
FisheyeCamera_1_00314_png.rf.f10aa9e570183b2892515007c415b9cf.jpg,11,0.16977164149284363,0.5156250298023224,0.015625,0.027644217014312744,0.0014209747314453125
FisheyeCamera_1_00315_png.rf.14c625eca5ff0f371a2459cb470b6dd5.jpg,11,0.12192007899284363,0.5120192468166351,0.013070911169052124,0.024038493633270264,0.75927734375
FisheyeCamera_1_00315_png.rf.14c625eca5ff0f371a2459cb470b6dd5.jpg,1,0.43239183723926544,0.5222356021404266,0.01081731915473938,0.026442348957061768,0.75048828125
FisheyeCamera_1_00315_png.rf.14c625eca5ff0f371a2459cb470b6dd5.jpg,0,0.9062500298023224,0.39332933723926544,0.027644217014312744,0.09014424681663513,0.184814453125
FisheyeCamera_1_00315_png.rf.14c625eca5ff0f371a2459cb470b6dd5.jpg,0,0.7139423191547394,0.41045674681663513,0.02163463830947876,0.020432710647583008,0.0012159347534179688
FisheyeCamera_1_00315_png.rf.14c625eca5ff0f371a2459cb470b6dd5.jpg,5,0.17067308723926544,0.5114182829856873,0.009014427661895752,0.020432710647583008,0.0010318756103515625
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,12,0.43930289149284363,0.5462740659713745,0.013221144676208496,0.010817289352416992,0.5888671875
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,13,0.21664664149284363,0.533052921295166,0.009014427661895752,0.010817289352416992,0.513671875
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,12,0.4447115659713745,0.546875,0.014423072338104248,0.010817289352416992,0.3486328125
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,1,0.17638222128152847,0.481370210647583,0.012620195746421814,0.026442289352416992,0.048858642578125
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,0,0.1757812574505806,0.4834735840559006,0.012319698929786682,0.029447108507156372,0.0070648193359375
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,13,0.21063702553510666,0.5330528914928436,0.017427876591682434,0.012019217014312744,0.006931304931640625
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,13,0.2163461595773697,0.5378606021404266,0.009615391492843628,0.020432651042938232,0.004573822021484375
FisheyeCamera_1_00351_png.rf.0c9f77a62c69eb9b4b91da5b1454eda5.jpg,4,0.44170674681663513,0.5498798489570618,0.008413434028625488,0.018028855323791504,0.004383087158203125
FisheyeCamera_1_00364_png.rf.a9a2ae260182758dd32759d27a3f08ae.jpg,13,0.18629808723926544,0.5276442468166351,0.009615391492843628,0.016826927661895752,0.78271484375
FisheyeCamera_1_00364_png.rf.a9a2ae260182758dd32759d27a3f08ae.jpg,12,0.5213341414928436,0.5432692468166351,0.015024006366729736,0.01802879571914673,0.7548828125
FisheyeCamera_1_00382_png.rf.da9f23f9bb25ab0a204cb881a5ccf798.jpg,13,0.05502554401755333,0.4984976202249527,0.014122597873210907,0.027644246816635132,0.56982421875
FisheyeCamera_1_00382_png.rf.da9f23f9bb25ab0a204cb881a5ccf798.jpg,13,0.10802284255623817,0.5051082074642181,0.010516829788684845,0.03245192766189575,0.001956939697265625
FisheyeCamera_1_00382_png.rf.da9f23f9bb25ab0a204cb881a5ccf798.jpg,3,0.05310997925698757,0.49819712340831757,0.018930289894342422,0.03725960850715637,0.0016613006591796875
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,3,0.8016827404499054,0.5237379968166351,0.012019217014312744,0.02103370428085327,0.97607421875
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,0,0.7277644574642181,0.46274039149284363,0.020432651042938232,0.016826927661895752,0.182373046875
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,0,0.6802884936332703,0.46514424681663513,0.009615421295166016,0.012019217014312744,0.1778564453125
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,0,0.7307692766189575,0.45913463830947876,0.026442289352416992,0.014423072338104248,0.063720703125
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,0,0.681490421295166,0.45913463830947876,0.009615421295166016,0.014423072338104248,0.00908660888671875
FisheyeCamera_1_00454_png.rf.69544c267e97e6de7d8ff36d70f8a8f6.jpg,0,0.6712740659713745,0.4663461744785309,0.018028855323791504,0.00961536169052124,0.00586700439453125
FisheyeCamera_1_00471_png.rf.eb0a04fb4ec3ae41bf4b96e27bd5d26d.jpg,0,0.5198317468166351,0.4585336893796921,0.031850993633270264,0.08894231915473938,0.8974609375
FisheyeCamera_1_00471_png.rf.eb0a04fb4ec3ae41bf4b96e27bd5d26d.jpg,0,0.33954328298568726,0.4585336744785309,0.027644217014312744,0.08413463830947876,0.865234375
FisheyeCamera_1_00471_png.rf.eb0a04fb4ec3ae41bf4b96e27bd5d26d.jpg,0,0.5931490659713745,0.46694712340831757,0.013822078704833984,0.008413463830947876,0.0211181640625
FisheyeCamera_1_00471_png.rf.eb0a04fb4ec3ae41bf4b96e27bd5d26d.jpg,0,0.5985577404499054,0.4672476202249527,0.014423072338104248,0.008413463830947876,0.0033245086669921875
FisheyeCamera_1_00471_png.rf.eb0a04fb4ec3ae41bf4b96e27bd5d26d.jpg,1,0.2397836670279503,0.4711538702249527,0.019230768084526062,0.012019246816635132,0.003223419189453125
FisheyeCamera_1_00476_png.rf.9039468fbc1dab58476b697e479807f8.jpg,0,0.5339543521404266,0.39122597873210907,0.058293282985687256,0.14903846383094788,0.91796875
FisheyeCamera_1_00476_png.rf.9039468fbc1dab58476b697e479807f8.jpg,0,0.25270434468984604,0.3999399244785309,0.04056490957736969,0.12860578298568726,0.77587890625
FisheyeCamera_1_00476_png.rf.9039468fbc1dab58476b697e479807f8.jpg,1,0.6502403914928436,0.4140625149011612,0.014423072338104248,0.009615391492843628,0.00731658935546875
FisheyeCamera_1_00479_png.rf.f7e77b725ba1e70b5dc8b0697e0b1f92.jpg,3,0.9326923489570618,0.5012019276618958,0.015625,0.026442289352416992,0.91552734375
FisheyeCamera_1_00479_png.rf.f7e77b725ba1e70b5dc8b0697e0b1f92.jpg,0,0.50210340321064,0.4173678010702133,0.019831746816635132,0.011418253183364868,0.525390625
FisheyeCamera_1_00479_png.rf.f7e77b725ba1e70b5dc8b0697e0b1f92.jpg,0,0.5066106021404266,0.47536058723926544,0.010817348957061768,0.009615391492843628,0.1124267578125
FisheyeCamera_1_00479_png.rf.f7e77b725ba1e70b5dc8b0697e0b1f92.jpg,1,0.7343750298023224,0.403245210647583,0.03605765104293823,0.019230782985687256,0.0033512115478515625
FisheyeCamera_1_00480_png.rf.ff94615495e0c4eb7cd3a1cfce3cf2cd.jpg,3,0.9525240957736969,0.49669474363327026,0.016826927661895752,0.03064906597137451,0.72021484375
FisheyeCamera_1_00480_png.rf.ff94615495e0c4eb7cd3a1cfce3cf2cd.jpg,0,0.5030048191547394,0.4125601053237915,0.019831717014312744,0.011418282985687256,0.658203125
FisheyeCamera_1_00480_png.rf.ff94615495e0c4eb7cd3a1cfce3cf2cd.jpg,0,0.5042067617177963,0.47385819256305695,0.01081731915473938,0.006610602140426636,0.1859130859375
FisheyeCamera_1_00480_png.rf.ff94615495e0c4eb7cd3a1cfce3cf2cd.jpg,0,0.49819712340831757,0.473557710647583,0.016225963830947876,0.007211565971374512,0.033843994140625
FisheyeCamera_1_00480_png.rf.ff94615495e0c4eb7cd3a1cfce3cf2cd.jpg,1,0.746995210647583,0.3924279063940048,0.03966343402862549,0.024038463830947876,0.00974273681640625
FisheyeCamera_1_00509_png.rf.a4fdcf5053bc422a3b30b4cef69e5ea6.jpg,0,0.5084134638309479,0.3179086744785309,0.02524036169052124,0.016826927661895752,0.6689453125
FisheyeCamera_1_00509_png.rf.a4fdcf5053bc422a3b30b4cef69e5ea6.jpg,4,0.6394231021404266,0.5453726053237915,0.00961536169052124,0.008413434028625488,0.0240478515625
FisheyeCamera_1_00509_png.rf.a4fdcf5053bc422a3b30b4cef69e5ea6.jpg,7,0.3701923191547394,0.5324519574642181,0.00961536169052124,0.02163463830947876,0.01322174072265625
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,1,0.6322115361690521,0.4897836744785309,0.014423072338104248,0.00600963830947876,0.13427734375
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,4,0.5348557829856873,0.5471754968166351,0.01201927661895752,0.008413493633270264,0.043365478515625
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,1,0.6370192468166351,0.48948319256305695,0.014423072338104248,0.006610602140426636,0.0299835205078125
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,1,0.634615421295166,0.4867788553237915,0.007211565971374512,0.014423072338104248,0.0082855224609375
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,4,0.5414663553237915,0.5474759936332703,0.013221144676208496,0.0078125,0.0015916824340820312
FisheyeCamera_1_00587_png.rf.8f637c2480c931d014f8cc2877541abd.jpg,12,0.2061298088519834,0.3131009638309479,0.40925480995792896,0.6262019276618958,0.001178741455078125
FisheyeCamera_1_00594_png.rf.dc0e60f4633360af03461b14c31a1454.jpg,4,0.5222355723381042,0.5465745329856873,0.013221144676208496,0.01201927661895752,0.609375
FisheyeCamera_1_00594_png.rf.dc0e60f4633360af03461b14c31a1454.jpg,4,0.517427921295166,0.5462740361690521,0.015625,0.012019217014312744,0.182373046875
FisheyeCamera_1_00594_png.rf.dc0e60f4633360af03461b14c31a1454.jpg,1,0.6262019574642181,0.48497597873210907,0.00961536169052124,0.01081731915473938,0.12042236328125
FisheyeCamera_1_00594_png.rf.dc0e60f4633360af03461b14c31a1454.jpg,4,0.5198317468166351,0.5498798489570618,0.00961536169052124,0.018028855323791504,0.01306915283203125
FisheyeCamera_1_00594_png.rf.dc0e60f4633360af03461b14c31a1454.jpg,1,0.6292067468166351,0.4828726202249527,0.014423072338104248,0.007211536169052124,0.00518035888671875
FisheyeCamera_1_00600_png.rf.99bc40dcb86cb45b4425a2604dd3cd8d.jpg,4,0.4951923191547394,0.5456731021404266,0.012019217014312744,0.014423072338104248,0.89892578125
FisheyeCamera_1_00600_png.rf.99bc40dcb86cb45b4425a2604dd3cd8d.jpg,1,0.6135817766189575,0.47475963830947876,0.015625,0.0078125,0.2108154296875
FisheyeCamera_1_00600_png.rf.99bc40dcb86cb45b4425a2604dd3cd8d.jpg,1,0.6179387271404266,0.47475963830947876,0.014122545719146729,0.0078125,0.1229248046875
FisheyeCamera_1_00604_png.rf.fd483074d74e8bee0d71bb87e77ab3ef.jpg,4,0.47325722873210907,0.5435697436332703,0.013221174478530884,0.01622593402862549,0.9453125
FisheyeCamera_1_00604_png.rf.fd483074d74e8bee0d71bb87e77ab3ef.jpg,1,0.6045673489570618,0.46935097873210907,0.010216355323791504,0.006610602140426636,0.4091796875
FisheyeCamera_1_00604_png.rf.fd483074d74e8bee0d71bb87e77ab3ef.jpg,1,0.15655048936605453,0.5315504968166351,0.013822123408317566,0.008413493633270264,0.0013408660888671875
FisheyeCamera_1_00615_png.rf.6b8b9a4df61e83d15119053ea613f434.jpg,12,0.3389423191547394,0.5264423191547394,0.024639427661895752,0.03725963830947876,0.689453125
FisheyeCamera_1_00615_png.rf.6b8b9a4df61e83d15119053ea613f434.jpg,1,0.5600961744785309,0.4447115510702133,0.014423072338104248,0.009615391492843628,0.533203125
FisheyeCamera_1_00615_png.rf.6b8b9a4df61e83d15119053ea613f434.jpg,4,0.3383413553237915,0.5270432829856873,0.026442289352416992,0.03846156597137451,0.26123046875
FisheyeCamera_1_00615_png.rf.6b8b9a4df61e83d15119053ea613f434.jpg,1,0.5576923191547394,0.44591347873210907,0.019230782985687256,0.012019246816635132,0.0460205078125
FisheyeCamera_1_00615_png.rf.6b8b9a4df61e83d15119053ea613f434.jpg,1,0.560396671295166,0.44110578298568726,0.015625,0.016826927661895752,0.01177978515625
FisheyeCamera_1_00631_png.rf.ef7fde7123c71d075628496a468eb1df.jpg,1,0.5111178159713745,0.3467548191547394,0.025841355323791504,0.018028855323791504,0.486328125
FisheyeCamera_1_00631_png.rf.ef7fde7123c71d075628496a468eb1df.jpg,11,0.43629810214042664,0.5462740659713745,0.0078125,0.009615421295166016,0.004398345947265625
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,0,0.5697115659713745,0.5105168521404266,0.015625,0.007211506366729736,0.56787109375
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,0,0.5354567468166351,0.5105168223381042,0.013221204280853271,0.0078125,0.490234375
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,0,0.5402644276618958,0.5108173191547394,0.015625,0.007211506366729736,0.08660888671875
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,0,0.5534856021404266,0.5450721383094788,0.010817348957061768,0.01201927661895752,0.009674072265625
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,1,0.6826923191547394,0.43389424681663513,0.02524036169052124,0.020432710647583008,0.0070953369140625
FisheyeCamera_1_01013_png.rf.9464970b75fa02363baae3c682e99f39.jpg,0,0.7253606021404266,0.4477163553237915,0.01802879571914673,0.014423072338104248,0.002590179443359375
FisheyeCamera_1_01026_png.rf.dfb591570ded3c052e6641cb4f2d80c1.jpg,0,0.39963942766189575,0.49338944256305695,0.015625,0.01081731915473938,0.7138671875
FisheyeCamera_1_01026_png.rf.dfb591570ded3c052e6641cb4f2d80c1.jpg,0,0.44110578298568726,0.4954928010702133,0.016826927661895752,0.01081731915473938,0.5888671875
FisheyeCamera_1_01026_png.rf.dfb591570ded3c052e6641cb4f2d80c1.jpg,0,0.4041466563940048,0.49338944256305695,0.019831746816635132,0.009615391492843628,0.0018672943115234375
FisheyeCamera_1_01026_png.rf.dfb591570ded3c052e6641cb4f2d80c1.jpg,0,0.41917069256305695,0.5444711744785309,0.011418253183364868,0.00961536169052124,0.0011692047119140625
FisheyeCamera_1_01037_png.rf.870a2a09f0f8cb2a0b5f4a4a3b3ccadc.jpg,0,0.3125000149011612,0.46454328298568726,0.021634608507156372,0.014423072338104248,0.85205078125
FisheyeCamera_1_01037_png.rf.870a2a09f0f8cb2a0b5f4a4a3b3ccadc.jpg,0,0.37079328298568726,0.469651460647583,0.020432710647583008,0.011418282985687256,0.8291015625
FisheyeCamera_1_01037_png.rf.870a2a09f0f8cb2a0b5f4a4a3b3ccadc.jpg,0,0.37079328298568726,0.4717548191547394,0.019230782985687256,0.019230782985687256,0.0104522705078125
FisheyeCamera_1_01037_png.rf.870a2a09f0f8cb2a0b5f4a4a3b3ccadc.jpg,1,0.3725961595773697,0.5408653914928436,0.00480768084526062,0.014423072338104248,0.002010345458984375
FisheyeCamera_1_01082_png.rf.da2e5bebfb023e66aacd368902a130ef.jpg,1,0.801682710647583,0.5024038553237915,0.009615421295166016,0.026442289352416992,0.71875
FisheyeCamera_1_01086_png.rf.dd1b44b6d6e2e2da3f3f6ab8f823bc01.jpg,1,0.7794471383094788,0.501802921295166,0.010817289352416992,0.028245210647583008,0.78662109375
FisheyeCamera_1_01086_png.rf.dd1b44b6d6e2e2da3f3f6ab8f823bc01.jpg,1,0.6310096383094788,0.5090144276618958,0.01201927661895752,0.007211565971374512,0.0017070770263671875
FisheyeCamera_1_01086_png.rf.dd1b44b6d6e2e2da3f3f6ab8f823bc01.jpg,1,0.6370192468166351,0.508713960647583,0.014423072338104248,0.0066106319427490234,0.0013456344604492188
FisheyeCamera_1_01090_png.rf.663e34306a969d1e2d3f1ca290e1ddd7.jpg,1,0.7536058127880096,0.5009014755487442,0.012019217014312744,0.030048102140426636,0.74755859375
FisheyeCamera_1_01090_png.rf.663e34306a969d1e2d3f1ca290e1ddd7.jpg,1,0.5817307829856873,0.5081129968166351,0.009615421295166016,0.0054087042808532715,0.00605010986328125
FisheyeCamera_1_01098_png.rf.e141b30ac0a11cc0c857435f655656fc.jpg,1,0.8088942468166351,0.4813702255487442,0.016826927661895752,0.04086539149284363,0.767578125
FisheyeCamera_1_01098_png.rf.e141b30ac0a11cc0c857435f655656fc.jpg,1,0.5534856021404266,0.5060096383094788,0.010817348957061768,0.007211565971374512,0.0028667449951171875
FisheyeCamera_1_01099_png.rf.d3e2606bc19452ecaec7548723f05a0b.jpg,1,0.8185096681118011,0.4783654063940048,0.014423072338104248,0.04206731915473938,0.77734375
FisheyeCamera_1_01099_png.rf.d3e2606bc19452ecaec7548723f05a0b.jpg,1,0.5528846383094788,0.5054086744785309,0.010216355323791504,0.008413493633270264,0.0164642333984375
FisheyeCamera_1_01099_png.rf.d3e2606bc19452ecaec7548723f05a0b.jpg,1,0.5300481021404266,0.5081129968166351,0.004807651042938232,0.0054087042808532715,0.0037212371826171875
FisheyeCamera_1_01099_png.rf.d3e2606bc19452ecaec7548723f05a0b.jpg,1,0.8359375298023224,0.4789663702249527,0.02163463830947876,0.039663463830947876,0.0014324188232421875
FisheyeCamera_1_01104_png.rf.1c0a4fa66929930288c5ff6e293ca501.jpg,1,0.8605769574642181,0.4585336744785309,0.016826927661895752,0.05288463830947876,0.85595703125
FisheyeCamera_1_01104_png.rf.1c0a4fa66929930288c5ff6e293ca501.jpg,1,0.5162259936332703,0.5042067617177963,0.013221144676208496,0.01081731915473938,0.006488800048828125
FisheyeCamera_1_01104_png.rf.1c0a4fa66929930288c5ff6e293ca501.jpg,1,0.5228365361690521,0.504807710647583,0.012019217014312744,0.009615421295166016,0.00313568115234375
FisheyeCamera_1_01147_png.rf.4b377ccbafe830dd921c6b606ab4f94a.jpg,0,0.4353966563940048,0.4086538553237915,0.016225963830947876,0.013221144676208496,0.55810546875
FisheyeCamera_1_01147_png.rf.4b377ccbafe830dd921c6b606ab4f94a.jpg,0,0.35576923191547394,0.5468750298023224,0.007211536169052124,0.00961536169052124,0.01267242431640625
FisheyeCamera_1_01147_png.rf.4b377ccbafe830dd921c6b606ab4f94a.jpg,0,0.4002404063940048,0.5444711744785309,0.012019246816635132,0.015024006366729736,0.0069580078125
FisheyeCamera_1_01147_png.rf.4b377ccbafe830dd921c6b606ab4f94a.jpg,0,0.4399038702249527,0.4077524244785309,0.025240391492843628,0.013221144676208496,0.005512237548828125
FisheyeCamera_1_01147_png.rf.4b377ccbafe830dd921c6b606ab4f94a.jpg,0,0.4350961744785309,0.40444712340831757,0.018028855323791504,0.021634608507156372,0.0010480880737304688
b413caec-028d-48e6-922b-fc63db1b7ebb_jpg.rf.259a6b31980f35168c8ec00a5e80c263.jpg,0,0.5318509638309479,0.48317310586571693,0.7043269276618958,0.8750000521540642,0.9384765625
b413caec-028d-48e6-922b-fc63db1b7ebb_jpg.rf.259a6b31980f35168c8ec00a5e80c263.jpg,0,0.1342397928237915,0.4723557969555259,0.268479585647583,0.9278846699744463,0.0013513565063476562
road104_png.rf.4468adcd7c2dcfc04377146de785c0a6.jpg,11,0.4930889643728733,0.4927884712815285,0.7518029138445854,0.9146634787321091,0.94775390625
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,1,0.8930288851261139,0.20778246223926544,0.024038493633270264,0.04477164149284363,0.357666015625
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,0,0.45282453298568726,0.5426682829856873,0.027644217014312744,0.049278855323791504,0.07861328125
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,1,0.8942307829856873,0.21544472128152847,0.028846144676208496,0.06790865957736969,0.05108642578125
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,9,0.4522235691547394,0.5432692468166351,0.028245210647583008,0.04807692766189575,0.00881195068359375
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,12,0.45192310214042664,0.5432692766189575,0.028846144676208496,0.049278855323791504,0.004024505615234375
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,1,0.9098558127880096,0.2118389531970024,0.03725963830947876,0.034254804253578186,0.0024433135986328125
road108_png.rf.9655ebb7a27af56ab1d0360d10685ec8.jpg,8,0.911057710647583,0.20778246223926544,0.03846156597137451,0.04086539149284363,0.00234222412109375
road109_png.rf.c7fd39b9ac59c325ec73dc6b5ece99fd.jpg,8,0.6503906548023224,0.5120192319154739,0.07902640104293823,0.11658653616905212,0.8984375
road112_png.rf.b765c2b5d3a2145d317b0ceadfb08464.jpg,5,0.5108173489570618,0.31099762208759785,0.3353365659713745,0.5138221643865108,0.9365234375
road11_png.rf.40b76142a629faa238c042bcb209cc27.jpg,0,0.49338944256305695,0.38671875,0.04326924681663513,0.11838942766189575,0.865234375
road11_png.rf.40b76142a629faa238c042bcb209cc27.jpg,0,0.8112981021404266,0.6231971383094788,0.038461506366729736,0.09495186805725098,0.56591796875
road11_png.rf.40b76142a629faa238c042bcb209cc27.jpg,8,0.8269231021404266,0.6243990361690521,0.038461506366729736,0.09254807233810425,0.002471923828125
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,8,0.723557710647583,0.2094351053237915,0.12019228935241699,0.09375,0.91943359375
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,0,0.0071505033411085606,0.40354569256305695,0.014301006682217121,0.05108174681663513,0.00812530517578125
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,1,0.006948618043679744,0.457932710647583,0.013465294963680208,0.015625,0.0033893585205078125
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,1,0.7301683127880096,0.40745194256305695,0.06610578298568726,0.10096153616905212,0.0024242401123046875
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,0,0.006497896742075682,0.09074519574642181,0.012995793484151363,0.015925481915473938,0.0021991729736328125
road157_png.rf.e48c88408b366592b950018ee5d6426d.jpg,1,0.007624699734151363,0.4002404063940048,0.015249399468302727,0.06069710850715637,0.0010728836059570312
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,1,0.5847356021404266,0.2548076957464218,0.04086536169052124,0.15685096383094788,0.84375
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,1,0.2841045707464218,0.4750601202249527,0.04507210850715637,0.08713945746421814,0.5947265625
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,1,0.371995210647583,0.47085338830947876,0.015625,0.046875,0.010650634765625
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,0,0.7512019574642181,0.5063101202249527,0.04807692766189575,0.02043268084526062,0.003147125244140625
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,0,0.011681190691888332,0.5147235691547394,0.023362381383776665,0.022235572338104248,0.0027370452880859375
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,1,0.004915677764074644,0.4561298191547394,0.009643555044021923,0.046875,0.0017681121826171875
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,0,0.004972017835825682,0.4570312649011612,0.009944035671651363,0.047475963830947876,0.0017004013061523438
road16_png.rf.9aba07c7ac70aab405028e7e8a750fb7.jpg,1,0.37139424681663513,0.47145435214042664,0.020432710647583008,0.06370192766189575,0.0010242462158203125
road196_png.rf.6aa5da1b76ad6487d317d27963cc00d1.jpg,8,0.564302921295166,0.31903547793626785,0.22836542129516602,0.17442910373210907,0.93994140625
road196_png.rf.6aa5da1b76ad6487d317d27963cc00d1.jpg,0,0.38822115620132536,0.9651442468166351,0.7728365429211408,0.06971150636672974,0.106689453125
road196_png.rf.6aa5da1b76ad6487d317d27963cc00d1.jpg,1,0.22205529361963272,0.7992788851261139,0.010817304253578186,0.00961536169052124,0.012725830078125
road196_png.rf.6aa5da1b76ad6487d317d27963cc00d1.jpg,0,0.49038463830947876,0.5252403859049082,0.9807692766189575,0.9495192281901836,0.005641937255859375
road196_png.rf.6aa5da1b76ad6487d317d27963cc00d1.jpg,0,0.39513222873210907,0.8125000298023224,0.015024036169052124,0.00961536169052124,0.004055023193359375
